,Session Reference,Log Record Identifier,Language,Frequency,Operating Mode,Antenna Mode,Accessory Mode,GPS Mode,RTC Time Updated,spare bit,BT Mode,BT ASCII Format,BLE Mode,BLE ASCII Format,Battery Type,Volume Setting,Tx O/P Setting,Power Mode,Sonde/Line,LR Arrows Type,Depth Units,Tx Status,Compass Enabled,Strike Alert Enabled,Swing Alert Enabled,Side Step Enabled,Auto Timeout Enabled,Spray Wand Enabled,Cal Safe Enabled,Vibration f/back Enabled,Marker Type,Utility type,Utility Owner,RTC Update Info,SM_Log_Event,spare,Rx Ticketing Reference Number,Bargraph 1,Bargraph 2,Bargraph 3,Bargraph 4,Bargraph 5,Bargraph 6,Bargraph 7,Bargraph 8,Bargraph 9,Bargraph 10,Bargraph 11,Bargraph 12,Bargraph 13,Bargraph 14,Bargraph 15,Bargraph 16,Bargraph 17,Bargraph 18,Bargraph 19,Bargraph 20,Bargraph 21,Bargraph 22,Bargraph 23,Bargraph 24,Bargraph 25,Compass Enabled.1,CD Arrows,ACVG/FF Arrows,Compass Enabled.2,CD Arrows.1,ACVG/FF Arrows.1,Compass Enabled.3,CD Arrows.2,ACVG/FF Arrows.2,Compass Enabled.4,CD Arrows.3,ACVG/FF Arrows.3,Compass Enabled.5,CD Arrows.4,ACVG/FF Arrows.4,comp_disp 1,comp_disp 2,comp_disp 3,comp_disp 4,comp_disp 5,Swing Warning,Strike Alert,Overload Warning,F1 audio active,F2 audio active,Power audio active,Radio audio active,spare bit.1,Swing Warning.1,Strike Alert.1,Overload Warning.1,F1 audio active.1,F2 audio active.1,Power audio active.1,Radio audio active.1,spare bit.2,Swing Warning.2,Strike Alert.2,Overload Warning.2,F1 audio active.2,F2 audio active.2,Power audio active.2,Radio audio active.2,spare bit.3,Swing Warning.3,Strike Alert.3,Overload Warning.3,F1 audio active.3,F2 audio active.3,Power audio active.3,Radio audio active.3,spare bit.4,Swing Warning.4,Strike Alert.4,Overload Warning.4,F1 audio active.4,F2 audio active.4,Power audio active.4,Radio audio active.4,spare bit.5,Displayed Signal Strength 1,Displayed Signal Strength 2,Displayed Signal Strength 3,Displayed Signal Strength 4,Displayed Signal Strength 5,Tilt Blade angle 1,Tilt Blade angle 2,Tilt Blade angle 3,Tilt Blade angle 4,Tilt Blade angle 5,Tilt_Paddle angle 1,Tilt_Paddle angle 2,Tilt_Paddle angle 3,Tilt_Paddle angle 4,Tilt_Paddle angle 5,Depth,Current,Gain,F1 Signal Strength,F2 Signal Strength,Powersignal strength,Radio signal strength,Antenna Compass,CD Phase,ACVG/FF Phase,ACVG/FF Signal Strength,Dynamic Overload Protection,Spray Wand,GPS Reference point,spare bits,Magnetic Compass,Key Button Event,Battery Level,Temperature,Main Battery Volts,RTC Battery Volts,Ecert,Self Test,CD Reset,Cal Safe,Peak Detect,PCMx Peak Detect,MRX Peak Detect,spare bit.6,GPS Fix,Number of Sats,Altitude,HDOP,Latitude,Longitude,Rx Date,Rx Time,GPS Heading (in degrees),GPS Ground Speed,,,
37,18,122140,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,9,17,17,15,14,18,19,27,24,21,17,13,11,9,8,10,8,7,6,9,8,6,5,11,8,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,65,62,88,85,82,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,172,172,235,235,101,-1,-11,-3,-8,-3,-9,-10,-5,-2,-13,0,0,140,0.100244,0,0,0,82,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,57,0,51.41906983,-2.583381,1/17/2023,12:15:02,0,0,,,
38,18,122141,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,9,10,8,6,5,4,9,7,13,24,19,16,15,13,26,25,21,22,18,15,16,13,12,12,9,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,89,112,119,98,96,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,99,99,154,154,237,0,-5,-1,-7,-3,-2,-8,-4,-3,-12,0,0,140,0.116566,0,0,0,96,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,58,0,51.41905617,-2.5833645,1/17/2023,12:15:03,0,0,,,
39,18,122142,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,10,11,10,10,15,13,10,11,9,7,5,14,17,14,11,9,26,25,23,22,17,13,11,11,9,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,117,86,87,70,85,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,141,141,133,133,226,0,-2,-5,-9,-3,-3,-10,-5,-5,-11,0,0,140,0.125623,0,0,0,85,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,57,0,51.41904667,-2.583354667,1/17/2023,12:15:04,0,0,,,
40,18,122143,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,11,9,24,19,17,16,15,14,13,14,13,17,15,13,10,14,12,10,8,7,10,9,7,9,24,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,100,93,125,104,78,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,173,173,190,190,136,-1,-4,-3,-7,-4,-1,-11,-6,-6,-13,0,0,140,0.295469,0,0,0,78,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,58,0,51.41903633,-2.583337,1/17/2023,12:15:05,0,0,,,
41,18,122144,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,21,17,15,16,13,12,27,25,26,23,20,20,19,15,13,11,11,19,15,12,9,7,19,17,14,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,86,83,88,90,84,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,186,186,262,262,181,2,-9,-3,-6,2,-2,-14,-8,-12,-15,0,0,140,0.170377,0,0,0,84,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,58,0,51.419028,-2.583325833,1/17/2023,12:15:06,0,0,,,
42,18,122145,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,14,12,12,9,7,7,7,7,5,4,5,4,4,3,13,13,11,8,6,7,7,5,5,6,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,99,92,89,85,74,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,163,163,74,74,100,4,-25,-23,-16,-22,-6,9,-10,-2,-15,0,0,140,0.0631913,0,0,0,74,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,59,0,51.41901867,-2.583313833,1/17/2023,12:15:07,0,0,,,
43,18,122146,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,4,3,3,2,2,12,12,13,11,8,7,5,4,3,9,7,6,4,3,6,9,12,15,25,23,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,77,88,80,83,57,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,57,57,99,99,69,-6,1,-1,-3,-4,-7,-5,-3,-10,-7,0,0,140,0.284038,0,0,0,57,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,59,0,51.41900833,-2.583304667,1/17/2023,12:15:08,0,0,,,
44,18,122147,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,19,15,12,10,11,12,10,8,7,5,6,9,7,6,4,4,7,6,5,4,5,4,3,2,3,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,79,50,36,85,105,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,203,203,110,110,66,4,-6,0,-5,-4,-6,-17,-7,-14,-9,0,0,140,0.0350978,0,0,0,105,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,59,0,51.41899817,-2.583297667,1/17/2023,12:15:09,0,0,,,
45,18,122148,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,2,6,16,13,12,9,7,6,4,3,3,2,2,3,9,10,8,6,5,7,6,4,4,4,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,91,87,80,82,89,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,68,68,86,86,72,9,-4,2,-6,-2,-7,-19,-6,-13,-11,0,0,140,0.0665674,0,0,0,89,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,59,0,51.41898633,-2.583284667,1/17/2023,12:15:10,0,0,,,
46,18,122149,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,6,5,10,8,6,8,7,5,4,3,3,2,2,1,1,3,4,3,3,2,3,2,2,1,10,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,104,100,70,94,58,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,67,67,69,30,30,14,-2,4,-3,-3,-9,-14,-4,-11,-7,0,0,140,0.127679,0,0,0,58,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,59,0,51.4189755,-2.583273333,1/17/2023,12:15:11,0,0,,,
47,18,122150,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,8,6,5,4,11,10,8,7,6,5,5,4,3,2,4,3,3,5,4,3,2,2,1,4,3,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,84,91,80,87,71,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,54,54,85,42,42,12,-1,14,-1,-1,-9,-15,4,-7,-7,0,0,140,0.0349311,0,0,0,71,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41896483,-2.583263167,1/17/2023,12:15:12,0,0,,,
48,18,122151,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,2,2,1,1,3,2,5,4,4,3,6,5,7,6,4,3,5,5,5,4,3,2,2,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,87,80,89,90,86,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,27,27,39,59,59,3,-6,9,-4,-1,-8,-11,-1,-11,-10,0,0,140,0.0129219,0,0,0,86,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41895367,-2.583249833,1/17/2023,12:15:13,0,0,,,
49,18,122152,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,1,1,1,0,1,4,3,3,2,3,2,2,4,4,3,2,2,2,2,2,5,4,8,8,6,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,87,79,94,94,85,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,21,21,24,31,31,3,-5,14,-8,-3,-13,-12,-1,-8,-10,0,0,140,0.0771018,0,0,0,85,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41894333,-2.583239,1/17/2023,12:15:14,0,0,,,
50,18,122153,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,10,8,7,6,5,4,3,2,2,2,1,9,7,5,5,10,8,6,5,4,10,10,8,6,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,118,93,85,99,105,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,81,81,45,90,90,3,-6,11,-6,-2,-12,-14,-4,-9,-13,0,0,140,0.0609935,0,0,0,105,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41893317,-2.583227167,1/17/2023,12:15:15,0,0,,,
51,18,122154,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,9,9,7,5,9,13,10,8,6,5,13,18,15,13,10,10,8,6,5,13,10,12,10,16,14,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,97,82,100,96,75,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,92,92,101,142,142,-4,-3,14,-5,-5,-13,-13,0,-7,-13,0,0,140,0.173297,0,0,0,75,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.418922,-2.583214167,1/17/2023,12:15:16,0,0,,,
52,18,122155,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,13,10,8,7,7,6,6,7,14,11,9,7,5,4,3,3,2,2,1,1,1,1,11,14,11,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,96,84,88,114,117,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,152,152,110,51,51,-1,-6,5,-10,-7,-13,-14,0,-11,-14,0,0,140,0.131438,0,0,0,117,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41890967,-2.5832015,1/17/2023,12:15:17,0,0,,,
53,18,122156,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,8,9,14,12,9,7,6,4,3,3,9,7,6,5,4,3,2,4,3,3,2,2,1,1,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,89,110,103,93,85,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,81,81,96,62,62,20,0,18,7,18,-14,-15,-1,-16,-7,0,0,140,0.00908849,0,0,0,85,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41889733,-2.5831905,1/17/2023,12:15:18,0,0,,,
54,18,122157,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,1,2,3,3,2,2,1,1,1,1,1,0,1,1,1,0,0,0,0,11,8,7,7,7,6,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,69,42,68,98,104,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,19,19,21,6,6,21,6,-6,-2,1,-11,-9,3,-16,-1,0,0,140,0.0676762,0,0,0,104,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.41889033,-2.583179833,1/17/2023,12:15:19,0,0,,,
55,18,122158,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,5,5,10,8,9,8,7,6,5,4,3,3,5,4,3,3,12,10,9,9,8,6,5,4,14,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,101,85,81,87,80,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,83,83,89,64,64,-1,-3,2,-10,1,-8,0,0,-14,1,0,0,140,0.177091,0,0,0,80,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.418881,-2.58317,1/17/2023,12:15:20,0,0,,,
56,18,122159,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP5,0,0,3,021cd537-8254-49e7-b560-d1f7917443fb,11,9,7,6,5,4,3,2,9,7,11,10,8,6,5,5,6,15,18,14,13,11,8,7,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,95,100,105,105,90,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,101,71,71,99,99,1,-2,-3,-11,0,-16,0,-5,-17,-4,0,0,140,0.0631621,0,0,0,90,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,8,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,60,0,51.4188695,-2.583157333,1/17/2023,12:15:21,0,0,,,
